,mfcc avg,mfcc mdn,mfcc std,mfcc sum,spc avg,spc mdn,spc std,spc sum,zcr avg,zcr mdn,zcr std,zcr sum,chroma avg,chroma mdn,chroma std,chroma sum,sro avg,sro mdn,sro std,sro sum,spbw avg,spbw mdn,spbw std,spbw sum,rms avg,rms mdn,rms std,rms sum,spfl avg,spfl mdn,spfl std,spfl sum,spct avg,spct mdn,spct std,spct sum,poly avg,poly mdn,poly std,poly sum,tc avg,tc mdn,tc std,tc sum,ac avg,ac mdn,ac std,ac sum
112,-27.15277099609375,0.0,123.64888000488281,-117299.96875,108.01082264443052,0.0,432.54380909463913,23330.337691196994,0.003008807146990741,0.0,0.013070977558320469,0.64990234375,0.05518201366066933,0.0,0.19223004579544067,143.0317840576172,204.01713053385416,0.0,865.1392325963691,44067.7001953125,155.55738788103076,0.0,529.8475446490011,33600.39578230264,0.0058139171451330185,0.0,0.03008715808391571,1.2558060884475708,0.9170248508453369,1.0000007152557373,0.2752135992050171,198.07736206054688,13.008268092508851,12.640427753113215,2.5244702299010973,19668.501355873384,0.0560684312986487,0.0,0.4466376614673848,24.221562321016236,0.003109082366763633,0.0,0.04520492124768695,4.029370747325668,0.00039709688030055835,-2.8372659417798288e-18,1.905326825766815,43.77993105313656
113,-10.911823272705078,1.124962329864502,75.2369155883789,-47139.078125,3197.3701286929854,3136.2006838762914,648.0384115095222,690631.9477976848,0.1766357421875,0.17822265625,0.06485717120469615,38.1533203125,0.393200159072876,0.3349139094352722,0.31584426760673523,1019.1748046875,6799.906412760417,6675.29296875,1208.5313345997322,1468779.78515625,2775.1923722092984,2868.7907668383623,397.9633816577628,599441.5523972084,0.05489864945411682,0.016327301040291786,0.07564688473939896,11.858108520507812,0.04197538271546364,0.0264276172965765,0.04905429109930992,9.066682815551758,20.680397110278523,17.499436077811623,10.20111103353654,31268.760430741127,0.5257338336894951,0.017143525177445572,1.0421402011033625,227.1170161538619,0.009496251332757165,-0.0011532890680155308,0.10818634456337228,12.307141727253285,0.004385458638728546,-0.00024228710562016045,13.006456262412556,483.49681491982216
114,-10.733537673950195,2.7413971424102783,83.46116638183594,-46368.8828125,2771.4141733375513,2810.7694136197742,1016.5593193164294,598625.461440911,0.13997847945601852,0.118408203125,0.08435545248022981,30.2353515625,0.5027413368225098,0.4768957495689392,0.29908841848373413,1303.1055908203125,5942.2170003255205,6556.8603515625,2125.5386359308,1283518.8720703125,2677.5034700559054,2774.3835394296593,545.2457227015975,578340.7495320756,0.03331726789474487,0.011354164220392704,0.055041972547769547,7.196529865264893,0.03544630482792854,0.027180975303053856,0.0360574945807457,7.656401634216309,18.655578970471122,16.186735004226236,8.63068454179685,28207.235403352337,0.337878783966995,0.014232273515950768,0.7535955976614503,145.96363467374184,0.00721515792783869,-0.0005387480308166917,0.08124938783065964,9.350844674478942,0.0020770988414721596,-0.000392343465046689,6.263463952502519,229.00014727230558
115,1.1445127725601196,1.8010406494140625,32.135868072509766,4944.294921875,2049.19901388745,1977.9462092894037,249.72603635230885,442626.98699968914,0.1348537868923611,0.13427734375,0.030117237342502108,29.12841796875,0.2916333079338074,0.18774297833442688,0.29439929127693176,755.9135131835938,3635.6719970703125,3563.7451171875,429.76401002249696,785305.1513671875,1821.216361010792,1809.0290095713522,136.47191816881823,393382.7339783311,0.21334220468997955,0.20647719502449036,0.05872693285346031,46.08191680908203,0.005448115058243275,0.004201521165668964,0.003912918269634247,1.176792860031128,22.874858959571892,22.690727794501257,6.075870755796185,34586.7867468727,2.688806366283672,1.1552501714148498,2.9115417820474874,1161.5643502345463,-0.003067705033635945,0.000986992939948738,0.09443454855135622,-3.9757457235921847,0.024797392291918154,0.024269423630878847,104.55614964217615,2733.9125001839766
116,4.133834362030029,5.105978488922119,41.84358215332031,17858.1640625,1772.2777575607595,1775.7533094767102,107.00029373243183,382811.995633124,0.06551332826967593,0.066162109375,0.01637740591972661,14.15087890625,0.6672403216362,0.6533966064453125,0.1948966681957245,1729.4869384765625,3561.601765950521,3552.978515625,239.35398955588246,769305.9814453125,1816.0541893376756,1808.8677093242786,49.84509151128558,392267.70489693794,0.09101111441850662,0.08903209120035172,0.017684338614344597,19.658401489257812,0.006827296689152718,0.0062775337137281895,0.002693594666197896,1.4746960401535034,17.779458607793536,15.498007172562135,8.181906627339373,26882.541414983825,1.3475794274368997,1.0029347598802973,1.39734386171046,582.1543126527407,-0.043743231533952896,-0.04043715408959145,0.08910215221815003,-56.69122806800296,0.0050059060351725524,-0.24048165862391302,89.02185036893957,551.9011403777739
117,-32.828575134277344,-8.862847328186035,100.17575073242188,-141819.4375,2977.611552444226,2880.916915588108,584.6883594400491,643164.0953279529,0.15281168619791666,0.139404296875,0.05508745488715411,33.00732421875,0.35927245020866394,0.2578538656234741,0.30774495005607605,931.2341918945312,6137.860107421875,6599.9267578125,1319.046725361477,1325777.783203125,2653.6054063495835,2802.751370256148,411.1549747111894,573178.76777151,0.006654249969869852,0.0023064289707690477,0.010397376492619514,1.437317967414856,0.03197431191802025,0.02831852063536644,0.02220078930258751,6.90645170211792,19.0968960972525,17.157514314221814,6.925263427939393,28874.50689904578,0.07033838310337603,0.015828230041283354,0.1747471485699686,30.38618150065845,0.010420031629601373,0.012212018671081255,0.0642221061719845,13.50436099196338,7.642606795262851e-05,1.5740281727477507e-06,0.2301719184429057,8.425973991777294
118,-34.71226119995117,-11.032913208007812,98.25399017333984,-149956.96875,2818.2486988115406,2810.5518544255397,450.5014308575558,608741.7189432927,0.14530436197916666,0.132080078125,0.05442994134062193,31.3857421875,0.36610570549964905,0.27771443128585815,0.3011256754398346,948.9459838867188,5846.2148030598955,6336.14501953125,1303.3051189533637,1262782.3974609375,2583.308217457388,2738.3253319670275,417.10180754394884,557994.5749707958,0.005941560957580805,0.002771959872916341,0.006572327576577663,1.2833771705627441,0.027212537825107574,0.026293080300092697,0.016941869631409645,5.877908229827881,18.914114011945255,17.150464452884414,6.7924876947973765,28598.140386061226,0.0661329558518063,0.022653607221506267,0.12235977620644255,28.569436927980323,0.0022034084025834362,0.0023414823411498044,0.06053404049006112,2.8556172897481336,3.9345398416271596e-05,-1.6074914363103532e-05,0.09850319585112095,4.337830175393943
119,0.12821802496910095,2.611783266067505,67.45158386230469,553.90185546875,1090.7275838379805,1089.2648034702015,294.55618183062495,235597.1581090038,0.04548701533564815,0.044921875,0.02165882551888811,9.8251953125,0.6503360867500305,0.6434297561645508,0.21449153125286102,1685.671142578125,2079.5491536458335,2034.8876953125,716.5773703423185,449182.6171875,1510.408281826155,1408.8085271429045,358.9399589226516,326248.18887444946,0.08686321973800659,0.05601687356829643,0.08438187092542648,18.762454986572266,0.0023010061122477055,0.0013784694019705057,0.002870851894840598,0.4970173239707947,17.078497739495518,14.46159954050748,8.440546853185625,25822.68858211722,1.309210770126508,0.12937683127917193,2.411269496241835,565.5790526946515,-0.013245823634760076,-0.004669959257388238,0.044716605119822395,-17.16658743064906,0.01223222863293802,0.040010230990615944,25.732189948245473,1348.6032067814167
120,2.7487990856170654,3.8411920070648193,63.61933898925781,11874.8125,961.6097646238779,909.0769263762968,382.64978883454233,207707.70915875764,0.028150770399305556,0.02490234375,0.018370698313258032,6.08056640625,0.6591704487800598,0.6493968963623047,0.21184173226356506,1708.56982421875,1846.6217041015625,1631.14013671875,1019.6573065468958,398870.2880859375,1663.8566867177083,1573.3088707210595,430.00466490706,359393.044331025,0.13023298978805542,0.11731503903865814,0.10114141553640366,28.130325317382812,0.0025436198338866234,0.0009038941352628171,0.005428623873740435,0.5494219064712524,16.81882607512219,14.443831358028845,8.05137262505973,25430.06502558475,1.3266555971564005,0.17266923297992684,1.913560798445358,573.115217971565,0.009692639496302571,0.00445194521152595,0.04948473930018446,12.561660787208133,0.017766609331835135,-0.058297341925895335,117.14615072745028,1958.7686788348237
121,-17.624319076538086,-4.996099472045898,73.04048919677734,-76137.0546875,3048.855752030729,3055.431400866828,302.4846386098109,658552.8424386375,0.16532389322916666,0.164306640625,0.025759171387887466,35.7099609375,0.5252560973167419,0.485415518283844,0.2541198432445526,1361.4637451171875,6964.695231119792,7003.67431640625,632.4035081839887,1504374.169921875,2931.540877654676,2924.063830999341,136.8590038888449,633212.82957341,0.008274455554783344,0.007230265066027641,0.004243514966219664,1.7872824668884277,0.08970774710178375,0.08843199908733368,0.03257985785603523,19.376873016357422,16.34243825720449,14.772276712874381,6.033028442915146,24709.766644893185,0.14360601277460103,0.02015850152073577,0.19676484797438223,62.03779751862765,0.00620457743038569,0.003168094930013929,0.03486190756374439,8.041132349779854,7.718373728022318e-05,-3.0111989257970344e-05,0.07484149046466403,8.509507035144606
122,-0.03590494766831398,-3.649524688720703,31.75147247314453,-155.109375,1851.3402140055007,1856.1086153794417,138.1931958438625,399889.4862251881,0.101806640625,0.10205078125,0.014349787004115622,21.990234375,0.44742104411125183,0.38291841745376587,0.2598596513271332,1159.71533203125,3382.1085611979165,3423.779296875,184.69648938356065,730535.44921875,2024.5841960081993,2029.4152206084614,95.70155370236846,437310.18633777107,0.14039237797260284,0.13411809504032135,0.026109155267477036,30.324752807617188,0.01576470583677292,0.015185181051492691,0.004915231838822365,3.4051766395568848,18.010097073858788,16.063888059175042,6.665049607237497,27231.266775674485,2.5361193747256094,1.6853079949750707,2.644549229120274,1095.6035698814633,0.013091141891863224,0.006159249405521799,0.03844194681503915,16.96611989185474,0.012767582787873433,-0.35043075194520124,91.29304259527848,1407.626002363046
123,6.133457183837891,1.6381926536560059,17.846553802490234,26496.53515625,3040.843216625774,3041.5377395539817,111.44129498816112,656822.1347911672,0.19539161964699073,0.193603515625,0.029097746010741138,42.20458984375,0.521737277507782,0.4688834249973297,0.2501815855503082,1352.343017578125,6969.8293050130205,6998.291015625,312.48362204065575,1505483.1298828125,3024.7778017492305,3011.8698294945384,87.75365597617281,653352.0051778338,0.22188960015773773,0.22057631611824036,0.020319616422057152,47.92815399169922,0.052003163844347,0.05091652274131775,0.01133676990866661,11.232683181762695,18.587345584118776,15.955455765036985,8.277869867404537,28104.06652318759,3.478216210780364,2.9479602358167454,3.4922818850156103,1502.5894030571174,0.009265114413903064,0.014831124003539352,0.06812111704905141,12.007588280418371,0.029505615348605876,0.061047595903990316,108.83602961479431,3252.994092183798
124,1.235899567604065,4.39370059967041,49.6019401550293,5339.0859375,1662.0391057873271,1602.0468488457395,324.2680314946089,359000.44685006264,0.12557192201967593,0.1171875,0.04269520759520559,27.12353515625,0.3412843346595764,0.2362573891878128,0.2958745062351227,884.6090087890625,2794.3817138671875,2788.5498046875,367.81484386745353,603586.4501953125,1555.8273802648537,1518.7224299691725,159.15475046882003,336058.7141372084,0.09919170290231705,0.08052314072847366,0.05763337388634682,21.42540740966797,0.002909660805016756,0.0017885258421301842,0.002963845618069172,0.6284867525100708,21.33562651754394,21.063084563997094,7.851988653030114,32259.46729452644,1.2379262678389387,0.5335246048188768,1.3704401216370783,534.7841477064215,0.014373950376713449,0.0034502814523875865,0.059528904202392846,18.62863968822063,0.0068848301333441254,-0.006306113911045904,50.35248150489402,759.0525222011898
125,4.216158390045166,4.849843978881836,34.849571228027344,18213.8046875,2117.3341107668075,2157.9492572953613,449.03531317163464,457344.16792563046,0.11149088541666667,0.10400390625,0.04387517913462993,24.08203125,0.4161945879459381,0.34907495975494385,0.3089068531990051,1078.7763671875,4305.344645182292,4279.72412109375,1052.2780728989103,929954.443359375,2232.326769623882,2273.0028073679364,273.5845504051701,482182.58223875845,0.1390477567911148,0.09878813475370407,0.08388439565896988,30.034317016601562,0.009751379489898682,0.008496308699250221,0.0055557312443852425,2.1062979698181152,20.70585077687032,19.16785574608199,8.467077965006936,31307.246374627925,1.7907752872065865,0.804666239905086,2.1772552911753484,773.6149240732453,-0.009272744480664003,-0.020547131076455408,0.07889173681549884,-12.017476846940548,0.014526335406041379,-0.030600188301426502,53.88158029487111,1601.528478516062
126,-5.8493170738220215,3.1938014030456543,108.21426391601562,-25269.05078125,474.97742912486126,443.0019060593954,130.69931102482414,102595.12469097003,0.01622404875578704,0.015869140625,0.00503044285554144,3.50439453125,0.6308028101921082,0.6171458959579468,0.22163693606853485,1635.0408935546875,696.3399251302084,678.2958984375,215.50307603683697,150409.423828125,989.0940916543908,981.578136029021,304.77577656886297,213644.32379734842,0.026998266577720642,0.01741541549563408,0.024114156141877174,5.831625461578369,0.00015209929551929235,7.387540972558782e-05,0.0001933491585077718,0.032853446900844574,17.032145447466853,14.682157905290552,7.746433367244333,25752.603916569882,0.2770863220402569,0.0509057781883016,0.4610862804853347,119.70129112139098,-0.0032875567034776417,0.002490878806738342,0.05819841417601082,-4.260673487707024,0.0009231246195064285,-0.00748510499056341,3.65587187523081,101.77448930058374
127,-4.141434192657471,2.4803693294525146,82.42819213867188,-17890.99609375,1042.5703253247036,1034.7787609145876,483.6776926153636,225195.19027013596,0.04161693431712963,0.035888671875,0.01869474280547552,8.9892578125,0.6116727590560913,0.6103227138519287,0.24469605088233948,1585.455810546875,2255.0048828125,1943.37158203125,1419.37794180296,487081.0546875,1331.7294493273894,1098.485106777941,620.2847007217297,287653.5610547161,0.0625765472650528,0.03211956471204758,0.08427797257900238,13.516534805297852,0.0017471426399424672,0.000572058605030179,0.0026322011835873127,0.3773828148841858,17.353460339055033,14.873865237226227,8.048841656338452,26238.43203265121,0.7687729558180597,0.011998549241777207,1.7528216493428181,332.1099169134018,-0.015149453612790282,-0.011882494102948723,0.04202578822321777,-19.633691882176205,0.007866259404577264,-0.0013481306121184244,20.085028556039966,867.2550993546434
128,-3.319554328918457,2.900489330291748,78.50778198242188,-14340.474609375,1353.0418248048725,1136.3208040245122,592.6140877969034,292257.03415785247,0.05326560691550926,0.055419921875,0.025480179372932964,11.50537109375,0.6490752696990967,0.6382236480712891,0.2159726321697235,1682.403076171875,2875.928751627604,2196.38671875,1707.3980020584777,621200.6103515625,1693.872765300256,1463.3236485506845,614.6795995558186,365876.51730485534,0.05718850716948509,0.03155165910720825,0.07092779874801636,12.352717399597168,0.004282617941498756,0.0015282627427950501,0.0054357717745006084,0.9250454306602478,17.023588110479697,14.28163641544695,8.487263622578174,25739.665223045304,0.8835273920865218,0.017783842436838733,1.9365468247328022,381.6838333813774,-0.0161781532377794,-0.005427498312202784,0.05399681496231727,-20.9668865961621,0.004255923694002407,-0.0005208589618886713,13.939908835314343,469.2155872637653
129,5.057295799255371,-0.03581118583679199,25.82973861694336,21847.517578125,3212.6089199932826,3277.5203565627767,621.0263751893987,693923.5267185491,0.21807861328125,0.22607421875,0.06017744623017957,47.10498046875,0.571221649646759,0.5503191351890564,0.2300063967704773,1480.6064453125,6289.589436848958,6330.76171875,1098.1692463636114,1358551.318359375,2607.805692091752,2644.6654341989706,306.05984892635684,563286.0294918184,0.24155500531196594,0.2202572524547577,0.1243361309170723,52.175880432128906,0.10767573863267899,0.09070505946874619,0.06807725131511688,23.257959365844727,18.05897374482609,15.249101577086169,8.646202368735063,27305.16830217705,4.5670616757946805,1.1664885145415602,5.681569922361005,1972.9706439433019,0.004713976761026371,0.005848206610084771,0.03392121531551292,6.109313882290177,0.03765138663432416,-0.10013282677614863,63.35233535756906,4151.065376434239
